4.732474517822265625e+01,-7.005570411682128906e+00,1.216019058227539062e+01
4.226656341552734375e+01,-1.128192138671875000e+01,7.705006122589111328e+00
4.622344589233398438e+01,-1.247381591796875000e+01,5.121683597564697266e+00
4.063735961914062500e+01,-1.456114196777343750e+01,2.089265441894531250e+01
4.456605529785156250e+01,-2.054652023315429688e+01,1.329600334167480469e+01
4.529541015625000000e+01,-1.309622478485107422e+01,8.511480331420898438e+00
3.363288116455078125e+01,-2.719101667404174805e+00,1.292819976806640625e+01
4.361301040649414062e+01,-3.829444169998168945e+00,1.176449775695800781e+01
4.179936981201171875e+01,-1.078608226776123047e+01,2.087960624694824219e+01
3.375834655761718750e+01,-1.686175155639648438e+01,1.511066246032714844e+01
2.763380813598632812e+01,-3.698897361755371094e+00,5.322215080261230469e+00
4.506700515747070312e+01,-1.062431335449218750e+01,1.325739002227783203e+01
3.682535934448242188e+01,-1.203439617156982422e+01,2.345114135742187500e+01
2.478729820251464844e+01,1.924878120422363281e+00,2.875028371810913086e+00
4.347931289672851562e+01,-9.103836059570312500e+00,1.876090240478515625e+01
2.665247344970703125e+01,-2.438041925430297852e+00,7.152444720268249512e-01
3.015865135192871094e+01,-2.947672128677368164e+00,-9.770603179931640625e-01
3.958322143554687500e+01,-7.092878818511962891e+00,2.012065887451171875e+01
4.332197570800781250e+01,-1.339141082763671875e+01,1.467756271362304688e+01
3.035399055480957031e+01,3.668887615203857422e+00,8.266033172607421875e+00
3.535226058959960938e+01,-1.264999771118164062e+01,1.191485214233398438e+01
4.674784469604492188e+01,-7.645825862884521484e+00,1.669274330139160156e+01
2.926065444946289062e+01,-6.899745941162109375e+00,3.751531839370727539e+00
3.390311431884765625e+01,-9.921833038330078125e+00,1.758872413635253906e+01
3.769729614257812500e+01,-1.021619892120361328e+01,1.483565235137939453e+01
3.636936950683593750e+01,-1.392259502410888672e+01,1.623348617553710938e+01
3.053515815734863281e+01,-5.603212356567382812e+00,7.202708721160888672e+00
4.238213348388671875e+01,-7.549809932708740234e+00,1.518341159820556641e+01
2.866330909729003906e+01,6.500545144081115723e-01,4.869900047779083252e-01
3.259959030151367188e+01,-6.353102684020996094e+00,1.561610412597656250e+01
3.259959030151367188e+01,-6.353102684020996094e+00,1.561610412597656250e+01
3.484651565551757812e+01,1.436929035186767578e+01,-2.448657417297363281e+01
2.804910659790039062e+01,8.631981849670410156e+00,-2.797478294372558594e+01
2.883212089538574219e+01,4.671246051788330078e+00,-1.567059040069580078e+01
3.847480773925781250e+01,5.984954833984375000e+00,-2.087182426452636719e+01
3.836347961425781250e+01,-1.655045151710510254e+00,-2.421688461303710938e+01
2.261610984802246094e+01,1.165103912353515625e+01,-2.124067306518554688e+01
4.165503311157226562e+01,4.585065841674804688e+00,-2.864569854736328125e+01
3.353437423706054688e+01,2.910913705825805664e+00,-1.820897102355957031e+01
1.992042541503906250e+01,-8.126780390739440918e-01,-1.957589530944824219e+01
3.536896896362304688e+01,2.525091409683227539e+00,-2.671291732788085938e+01
2.484747886657714844e+01,-2.638071298599243164e+00,-2.524039077758789062e+01
2.543728828430175781e+01,2.583971261978149414e+00,-1.550502681732177734e+01
1.463599014282226562e+01,-5.206561684608459473e-01,-2.082136344909667969e+01
2.092016220092773438e+01,-9.728485345840454102e-01,-2.285807418823242188e+01
1.360475349426269531e+01,6.530046939849853516e+00,-2.002305221557617188e+01
2.682314109802246094e+01,7.013391971588134766e+00,-1.642554092407226562e+01
3.601226425170898438e+01,-1.408326387405395508e+00,-1.929572868347167969e+01
3.059205055236816406e+01,-4.055278301239013672e-01,-1.626008796691894531e+01
3.396698379516601562e+01,5.948363780975341797e+00,-2.658539199829101562e+01
2.808537292480468750e+01,1.671736717224121094e+01,9.085347175598144531e+00
3.643307495117187500e+01,1.130191326141357422e+01,-2.773691940307617188e+01
2.377789306640625000e+01,5.314546078443527222e-02,-1.951535415649414062e+01
2.533267211914062500e+01,-1.539310693740844727e+00,-1.469360256195068359e+01
1.193624782562255859e+01,3.693634986877441406e+00,-1.885879135131835938e+01
3.732563018798828125e+01,5.924082756042480469e+00,-2.887421226501464844e+01
2.388281059265136719e+01,3.222239017486572266e+00,-2.257305526733398438e+01
3.943044662475585938e+01,2.189561128616333008e+00,-2.217136573791503906e+01
4.233404922485351562e+01,-3.395407795906066895e-01,-2.308845138549804688e+01
2.373205375671386719e+01,1.460072898864746094e+01,-1.885694885253906250e+01
3.180538558959960938e+01,1.632601356506347656e+01,1.410460853576660156e+01
1.906384086608886719e+01,-3.211927890777587891e+00,-2.662698173522949219e+01
3.347608184814453125e+01,1.783933448791503906e+01,1.620357513427734375e+01
3.295275497436523438e+01,7.900584697723388672e+00,-2.372543716430664062e+01
2.647782516479492188e+01,1.142895221710205078e+01,-2.090621948242187500e+01
2.065463829040527344e+01,9.797981262207031250e+00,-2.601743888854980469e+01
4.196759033203125000e+01,3.415131330490112305e+00,-2.450077438354492188e+01
4.004201507568359375e+01,7.079054355621337891e+00,-2.547890663146972656e+01
2.608730697631835938e+01,-4.989259719848632812e+00,-1.802046585083007812e+01
3.052036285400390625e+01,6.463536739349365234e+00,-1.873126792907714844e+01
2.832627868652343750e+01,-1.261800169944763184e+00,-1.917147636413574219e+01
1.610233688354492188e+01,-5.607499599456787109e+00,-1.644740295410156250e+01
3.445167779922485352e+00,2.190225410461425781e+01,-1.066799044609069824e+00
2.741292953491210938e+01,5.178146839141845703e+00,-2.869825172424316406e+01
1.925259017944335938e+01,-5.846034049987792969e+00,-1.738146400451660156e+01
-7.476402759552001953e+00,-3.928269624710083008e+00,7.860184192657470703e+00
2.832627868652343750e+01,-1.261800169944763184e+00,-1.917147636413574219e+01
2.588576126098632812e+01,-2.859881639480590820e+00,-2.126294517517089844e+01
3.208923721313476562e+01,2.491441071033477783e-01,-2.121518516540527344e+01
2.839278793334960938e+01,8.107370376586914062e+00,-1.300359344482421875e+01
2.950168418884277344e+01,1.088958930969238281e+01,-2.524892044067382812e+01
2.817732238769531250e+01,3.104523420333862305e+00,-2.219933128356933594e+01
2.267776298522949219e+01,1.115542125701904297e+01,-1.794743919372558594e+01
4.171439743041992188e+01,2.645795345306396484e-01,-2.666449737548828125e+01
3.847679519653320312e+01,2.307976722717285156e+00,-2.616527366638183594e+01
3.680411911010742188e+01,5.013837337493896484e+00,-2.496499443054199219e+01
1.376795387268066406e+01,8.974669456481933594e+00,-1.269510459899902344e+01
3.303565979003906250e+01,3.564003705978393555e+00,-2.266106605529785156e+01
1.762247467041015625e+01,5.663636207580566406e+00,-1.797364234924316406e+01
2.422349166870117188e+01,1.249369621276855469e+01,-1.464052963256835938e+01
1.684823036193847656e+01,8.802910804748535156e+00,-2.112134170532226562e+01
2.127157783508300781e+01,5.873920440673828125e+00,-1.710755538940429688e+01
2.354877853393554688e+01,2.246496200561523438e+00,-2.689421653747558594e+01
3.242970275878906250e+01,-3.742214918136596680e+00,-2.074032592773437500e+01
2.335156631469726562e+01,-5.688997745513916016e+00,-2.024541473388671875e+01
2.381773185729980469e+01,8.955971717834472656e+00,-2.142560768127441406e+01
2.226975631713867188e+01,1.113402098417282104e-01,-1.489989948272705078e+01
2.579157066345214844e+01,2.193418025970458984e+00,-1.935656738281250000e+01
3.334191513061523438e+01,-2.150766849517822266e+00,-2.332379150390625000e+01
3.175871658325195312e+01,7.974664211273193359e+00,-1.506773376464843750e+01
2.664543724060058594e+01,5.653944015502929688e+00,-2.434556579589843750e+01
2.752632331848144531e+01,1.878739833831787109e+00,-1.232287025451660156e+01
1.660807609558105469e+01,1.909655809402465820e+00,-1.875228881835937500e+01
2.980734062194824219e+01,2.700099229812622070e+00,-1.977119636535644531e+01
1.446934127807617188e+01,3.268294334411621094e-01,-1.681575584411621094e+01
1.976522636413574219e+01,7.866352558135986328e+00,-1.881561470031738281e+01
2.842567062377929688e+01,-6.747376918792724609e-01,-2.278343200683593750e+01
3.973397445678710938e+01,3.548277854919433594e+00,-1.695777320861816406e+01
3.011087608337402344e+01,1.515826511383056641e+01,1.142297363281250000e+01
3.973397445678710938e+01,3.548277854919433594e+00,-1.695777320861816406e+01
4.107041168212890625e+01,7.529366016387939453e-01,-3.073163795471191406e+01
4.592300796508789062e+01,5.816913023591041565e-02,-2.403399085998535156e+01
2.170821762084960938e+01,-2.895587205886840820e+00,-1.673547172546386719e+01
2.256404304504394531e+01,-8.113006591796875000e+00,-1.759805297851562500e+01
2.902264785766601562e+01,8.125156402587890625e+00,-2.081708335876464844e+01
2.596202850341796875e+01,-6.217616081237792969e+00,-2.402364730834960938e+01
2.966675758361816406e+01,2.035924196243286133e+00,-2.595226860046386719e+01
1.868927574157714844e+01,-5.499110698699951172e+00,-2.045912933349609375e+01
4.257891464233398438e+01,4.698346614837646484e+00,-1.942573356628417969e+01
2.073819923400878906e+01,2.675354003906250000e+00,-2.074501800537109375e+01
3.752507781982421875e+01,1.077765178680419922e+01,-2.513116836547851562e+01
2.996124267578125000e+01,6.038633823394775391e+00,-2.536319541931152344e+01
3.280498886108398438e+01,1.046519470214843750e+01,-2.743647766113281250e+01
1.769595146179199219e+01,4.375893115997314453e+00,-2.286938858032226562e+01
1.690146255493164062e+01,9.230850219726562500e+00,-1.343425178527832031e+01
2.406793022155761719e+01,5.489453792572021484e+00,-2.694073295593261719e+01
1.931277275085449219e+01,8.210171699523925781e+00,-2.352939605712890625e+01
2.916672897338867188e+01,1.039401912689208984e+01,-1.680936241149902344e+01
2.056968879699707031e+01,3.108374357223510742e+00,-2.430222702026367188e+01
3.533198547363281250e+01,1.183628439903259277e+00,-2.274775886535644531e+01
2.827034950256347656e+01,-7.748700618743896484e+00,-2.193098258972167969e+01
-3.304789733886718750e+01,7.756321430206298828e+00,-3.112165927886962891e+00
-5.471437072753906250e+01,-8.601552963256835938e+00,1.839575195312500000e+01
-3.559265136718750000e+01,1.536528301239013672e+01,1.394293904304504395e+00
-3.340803909301757812e+01,5.579565048217773438e+00,-6.916686534881591797e+00
-3.630793380737304688e+01,1.383474159240722656e+01,-4.139183998107910156e+00
-3.538067626953125000e+01,2.354139709472656250e+01,-9.287280082702636719e+00
-4.108649063110351562e+01,3.162227439880371094e+01,-5.846456050872802734e+00
-4.363690948486328125e+01,1.607628631591796875e+01,-1.853483080863952637e+00
-1.360143661499023438e+01,6.131935715675354004e-01,-1.660538101196289062e+01
-3.215184020996093750e+01,8.285174369812011719e+00,-8.625059127807617188e+00
-2.909058380126953125e+01,1.472395896911621094e+01,-8.555211067199707031e+00
-4.078700637817382812e+01,3.151346969604492188e+01,6.051056385040283203e-01
-4.129626846313476562e+01,3.410092544555664062e+01,-1.548328995704650879e+00
-3.433874893188476562e+01,1.604078865051269531e+01,-8.993566513061523438e+00
-3.753327560424804688e+01,1.259043693542480469e+01,2.638327777385711670e-01
-3.891562652587890625e+01,3.608872985839843750e+01,-2.910112857818603516e+00
-3.842494201660156250e+01,1.870004272460937500e+01,6.458507180213928223e-01
-3.720095825195312500e+01,2.544676208496093750e+01,-1.340696811676025391e+01
-2.991905784606933594e+01,1.572138118743896484e+01,-4.387933731079101562e+00
-3.914987564086914062e+01,2.087075424194335938e+01,-2.099602699279785156e+00
-3.775533676147460938e+01,2.647280693054199219e+01,-8.661778450012207031e+00
-3.005496788024902344e+01,2.517155265808105469e+01,-9.461577415466308594e+00
-3.776189804077148438e+01,1.169601821899414062e+01,-6.106435775756835938e+00
-3.632912063598632812e+01,2.381474876403808594e+01,-5.636691093444824219e+00
-3.359296798706054688e+01,2.706843376159667969e+01,-1.182796001434326172e+01
-3.912529754638671875e+01,2.845136833190917969e+01,-6.236458301544189453e+00
-4.325856018066406250e+01,1.868128013610839844e+01,-3.667721748352050781e+00
-4.057720184326171875e+01,3.946164321899414062e+01,-4.734112262725830078e+00
-3.801289367675781250e+01,3.372528076171875000e+01,2.551252543926239014e-01
-3.775046920776367188e+01,3.780746841430664062e+01,-7.351307868957519531e+00
-3.684386825561523438e+01,3.055960273742675781e+01,2.701677083969116211e+00
-3.821147918701171875e+01,3.347605514526367188e+01,-7.396148681640625000e+00
-3.128818130493164062e+01,2.019577789306640625e+01,-8.321463584899902344e+00
-4.135681915283203125e+01,2.727656173706054688e+01,-9.830976486206054688e+00
-3.431267166137695312e+01,3.757111358642578125e+01,-8.880325317382812500e+00
-4.009253311157226562e+01,2.479650115966796875e+01,-5.035322159528732300e-02
-4.000194168090820312e+01,3.515726852416992188e+01,3.405584335327148438e+00
-3.450756454467773438e+01,1.792041969299316406e+01,-6.111030101776123047e+00
-4.231888198852539062e+01,2.843103790283203125e+01,-2.062455654144287109e+00
-3.559031677246093750e+01,3.194871711730957031e+01,-1.139709472656250000e+01
-3.210525131225585938e+01,1.652271270751953125e+01,-1.776852488517761230e+00
-3.834963989257812500e+01,2.936895751953125000e+01,-1.161097908020019531e+01
-4.428218078613281250e+01,2.464859962463378906e+01,-2.081867456436157227e+00
-3.826314926147460938e+01,3.190390777587890625e+01,-3.077212572097778320e+00
-3.981490707397460938e+01,1.662660789489746094e+01,-3.578188657760620117e+00
-3.957399368286132812e+01,2.800134277343750000e+01,1.839244127273559570e+00
-3.122733497619628906e+01,2.074683570861816406e+01,-4.182214736938476562e+00
-2.787288475036621094e+01,1.781738281250000000e+01,-8.521109580993652344e+00
-3.398624801635742188e+01,1.928547859191894531e+01,1.476327657699584961e+00
-3.270839691162109375e+01,2.709077835083007812e+00,-6.066200733184814453e+00
-2.994149398803710938e+01,1.251052474975585938e+01,-1.439066123962402344e+01
-4.238215637207031250e+01,2.656394195556640625e+01,-7.236838340759277344e+00
-3.286211395263671875e+01,1.863656234741210938e+01,-1.252829360961914062e+01
-3.328154754638671875e+01,3.478344345092773438e+01,-7.440405845642089844e+00
-3.620000839233398438e+01,1.746955680847167969e+01,-2.436979293823242188e+00
-4.142184829711914062e+01,2.491026306152343750e+01,2.853477001190185547e+00
-2.723893928527832031e+01,1.455916690826416016e+01,-1.249760246276855469e+01
-3.607711029052734375e+01,1.047172737121582031e+01,-2.804606437683105469e+00
-4.290699005126953125e+01,3.397903060913085938e+01,2.836868047714233398e+00
-3.137404251098632812e+01,1.443091773986816406e+01,-1.205156326293945312e+01
-3.351111984252929688e+01,1.512030124664306641e+01,-6.004419803619384766e+00
-2.554828071594238281e+01,1.415083789825439453e+01,-8.736207008361816406e+00
-3.930006790161132812e+01,2.810979270935058594e+01,-1.787958979606628418e+00
-2.802259445190429688e+01,1.167277812957763672e+01,-1.028831291198730469e+01
-4.223827362060546875e+01,3.273889541625976562e+01,-9.437693595886230469e+00
-3.556724548339843750e+01,3.049495697021484375e+01,-8.839807510375976562e+00
-4.009852600097656250e+01,3.046944427490234375e+01,5.498184204101562500e+00
-3.194328880310058594e+01,1.363400077819824219e+01,-1.673366189002990723e+00
-4.372770309448242188e+01,2.282913017272949219e+01,-3.148839343339204788e-03
-3.556845855712890625e+01,3.177347564697265625e+01,-1.631865620613098145e+00
-4.137209320068359375e+01,1.554018211364746094e+01,-5.971180915832519531e+00
-4.290308380126953125e+01,2.817398452758789062e+01,1.556567311286926270e+00
-2.864596366882324219e+01,2.004285049438476562e+01,-4.142166137695312500e+00
-3.104221916198730469e+01,3.739900970458984375e+01,-1.709380507469177246e+00
-3.471356201171875000e+01,3.588071823120117188e+01,-4.162530422210693359e+00
-3.569151687622070312e+01,3.809306335449218750e+01,-9.148327708244323730e-01
-3.601463317871093750e+01,2.705498695373535156e+01,-1.045987606048583984e+00
-3.296347045898437500e+01,4.033596038818359375e+01,-2.231226205825805664e+00
-3.230143356323242188e+01,3.798079299926757812e+01,-5.968250751495361328e+00
-2.972502517700195312e+01,1.154110431671142578e+01,-5.955737590789794922e+00
-2.478526306152343750e+01,1.650521659851074219e+01,-1.189376068115234375e+01
-3.171808242797851562e+01,3.583004379272460938e+01,2.987390995025634766e+00
-3.075683212280273438e+01,3.286742019653320312e+01,1.923314690589904785e+00
-3.033548164367675781e+01,2.593764305114746094e+01,-1.210043716430664062e+01
-3.073567390441894531e+01,2.127861595153808594e+01,-1.399267387390136719e+01
-3.568180465698242188e+01,3.971791458129882812e+01,-5.106975555419921875e+00
-3.150884246826171875e+01,3.048315811157226562e+01,1.879921555519104004e+00
-3.271281051635742188e+01,1.001412296295166016e+01,-1.216539096832275391e+01
-4.464876556396484375e+01,3.159713935852050781e+01,-3.165820360183715820e+00
-3.790588760375976562e+01,1.670606994628906250e+01,-7.209511280059814453e+00
-3.734651184082031250e+01,2.455771446228027344e+01,2.969246149063110352e+00
-4.068902587890625000e+01,1.943615150451660156e+01,-6.145349502563476562e+00
-3.348329544067382812e+01,1.099630832672119141e+01,-5.347988128662109375e+00
-3.242130661010742188e+01,1.537737560272216797e+01,2.574564456939697266e+00
-4.054362106323242188e+01,2.448114585876464844e+01,-4.397748470306396484e+00
-4.168297195434570312e+01,3.499118423461914062e+01,-5.803426742553710938e+00
-3.634738922119140625e+01,2.086757087707519531e+01,-1.058458518981933594e+01
-3.469190979003906250e+01,1.165042018890380859e+01,-8.476222038269042969e+00
-3.880394744873046875e+01,3.419748306274414062e+01,-1.057928657531738281e+01
-3.844987106323242188e+01,2.297520828247070312e+01,-9.466750144958496094e+00
1.471171951293945312e+01,-3.739762878417968750e+01,1.926372289657592773e+00
7.363770008087158203e+00,-4.081986618041992188e+01,-4.774427890777587891e+00
1.237705612182617188e+01,-3.274297714233398438e+01,-1.157171130180358887e+00
1.252942466735839844e+01,-4.176732254028320312e+01,-4.060801506042480469e+00
1.471806430816650391e+01,-3.948768234252929688e+01,-6.804361939430236816e-01
2.143193435668945312e+01,-3.329458236694335938e+01,-1.397747516632080078e+01
1.418438053131103516e+01,-3.618236160278320312e+01,-3.804417848587036133e+00
1.131618022918701172e+01,-4.338353347778320312e+01,-6.543464183807373047e+00
2.137257385253906250e+01,-3.921643066406250000e+01,-1.343847656250000000e+01
1.744547462463378906e+01,-2.907570648193359375e+01,-9.841856360435485840e-01
1.408537101745605469e+01,-5.363505554199218750e+01,-4.213100910186767578e+00
8.693951606750488281e+00,-3.672412490844726562e+01,2.993997812271118164e+00
7.101756572723388672e+00,-4.573744964599609375e+01,-5.603247642517089844e+00
9.821695327758789062e+00,-4.788664245605468750e+01,-5.300183296203613281e+00
7.244548797607421875e+00,-4.592522048950195312e+01,-9.564062118530273438e+00
1.140355110168457031e+01,-5.158131027221679688e+01,-3.139064073562622070e+00
7.020652770996093750e+00,-4.195702362060546875e+01,-1.098141098022460938e+01
1.520339775085449219e+01,-4.600749588012695312e+01,-6.341169357299804688e+00
6.812847614288330078e+00,-2.228877449035644531e+01,1.308824443817138672e+01
1.407718944549560547e+01,-4.226388168334960938e+01,-9.418873786926269531e+00
1.719719886779785156e+01,-4.379763793945312500e+01,-5.452098846435546875e+00
1.440278053283691406e+01,-4.993445205688476562e+01,-7.595975399017333984e+00
2.574223899841308594e+01,-3.350016784667968750e+01,-1.218248844146728516e+01
1.095958805084228516e+01,-4.573879241943359375e+01,2.334264993667602539e+00
9.979344367980957031e+00,-3.223604202270507812e+01,2.639854669570922852e+00
1.957484245300292969e+01,-4.283206558227539062e+01,-1.844518852233886719e+01
1.118112373352050781e+01,-5.369747543334960938e+01,-5.966929435729980469e+00
1.048633766174316406e+01,-4.002192687988281250e+01,-8.654112815856933594e+00
1.231361770629882812e+01,-3.921667861938476562e+01,4.542524814605712891e+00
2.563931274414062500e+01,-4.292143630981445312e+01,-7.207894802093505859e+00
1.256763839721679688e+01,-3.025114250183105469e+01,2.627411842346191406e+00
1.719864845275878906e+01,-3.977307891845703125e+01,-9.101645469665527344e+00
1.361688423156738281e+01,-3.522411346435546875e+01,-1.612374496459960938e+01
8.347384452819824219e+00,-3.967007446289062500e+01,-1.080573678016662598e+00
1.190558719635009766e+01,-3.613378906250000000e+01,-6.500416278839111328e+00
9.932847976684570312e+00,-4.879569625854492188e+01,-8.826271057128906250e+00
1.769630050659179688e+01,-4.842844390869140625e+01,-7.660166263580322266e+00
1.262229251861572266e+01,-3.530118179321289062e+01,3.591536998748779297e+00
2.384044456481933594e+01,-4.686849212646484375e+01,-1.023940563201904297e+01
1.581803894042968750e+01,-3.135976982116699219e+01,1.598088979721069336e+00
1.142895317077636719e+01,-4.121112060546875000e+01,-1.415412044525146484e+01
7.297180175781250000e+00,-4.038706207275390625e+01,-1.526481342315673828e+01
1.006247997283935547e+01,-3.821186065673828125e+01,-1.623618698120117188e+01
1.481832122802734375e+01,-4.189120101928710938e+01,-1.896889114379882812e+01
9.809214591979980469e+00,-4.382006072998046875e+01,-1.798518371582031250e+01
1.753971862792968750e+01,-3.955751037597656250e+01,-1.938264274597167969e+01
5.529693603515625000e+00,-4.411493682861328125e+01,-2.185527324676513672e+00
9.009857177734375000e+00,-4.405805969238281250e+01,-3.375160455703735352e+00
1.073347377777099609e+01,-3.724571609497070312e+01,7.689306735992431641e-01
8.374008178710937500e+00,-4.341135025024414062e+01,5.047094225883483887e-01
8.325153350830078125e+00,-4.678331375122070312e+01,-5.096645951271057129e-01
1.183461952209472656e+01,-4.559000396728515625e+01,-2.354393005371093750e+00
1.479889106750488281e+01,-4.079699707031250000e+01,-6.716230869293212891e+00
1.229530048370361328e+01,-4.235796356201171875e+01,8.422846198081970215e-01
7.175418853759765625e+00,-4.899567413330078125e+01,-3.374253749847412109e+00
1.125849723815917969e+01,-4.895778274536132812e+01,-3.772679269313812256e-01
1.423152446746826172e+01,-4.822570037841796875e+01,1.095482349395751953e+00
2.063142967224121094e+01,-4.328984832763671875e+01,-5.927877426147460938e+00
1.195384693145751953e+01,-3.455533599853515625e+01,1.105504131317138672e+01
1.311381530761718750e+01,-3.340874099731445312e+01,8.068075180053710938e+00
9.437930107116699219e+00,-3.260968780517578125e+01,6.888953685760498047e+00
1.142895317077636719e+01,-4.121112060546875000e+01,-1.415412044525146484e+01
8.344667434692382812e+00,-3.804205322265625000e+01,-1.315018939971923828e+01
1.006247997283935547e+01,-3.821186065673828125e+01,-1.623618698120117188e+01
1.481832122802734375e+01,-4.189120101928710938e+01,-1.896889114379882812e+01
9.686816215515136719e+00,-4.134013366699218750e+01,-1.977202796936035156e+01
1.708958816528320312e+01,-4.069731521606445312e+01,-1.651440048217773438e+01
2.296589279174804688e+01,-4.357646560668945312e+01,-1.340628051757812500e+01
2.524467468261718750e+01,-3.995286560058593750e+01,-1.120837306976318359e+01
1.949982643127441406e+01,-3.197166633605957031e+01,1.457352787256240845e-01
2.523521614074707031e+01,-3.450431442260742188e+01,-8.220996856689453125e+00
2.133764839172363281e+01,-3.644258880615234375e+01,-1.105932712554931641e+01
1.786350059509277344e+01,-3.847013854980468750e+01,-5.288751125335693359e+00
1.584970951080322266e+01,-4.498339843750000000e+01,-1.153513240814208984e+01
2.303614997863769531e+01,-4.629473114013671875e+01,-6.353817939758300781e+00
8.152253150939941406e+00,-2.211380004882812500e+01,7.642675399780273438e+00
1.681879043579101562e+01,-4.423683166503906250e+01,-1.813130617141723633e+00
1.475854396820068359e+01,-5.144441223144531250e+01,-3.116866648197174072e-01
1.736414146423339844e+01,-4.308393096923828125e+01,-9.186903953552246094e+00
2.042160987854003906e+01,-4.617437362670898438e+01,-8.947727203369140625e+00
2.482717895507812500e+01,-3.716470336914062500e+01,-7.839945793151855469e+00
1.173007297515869141e+01,-3.644781494140625000e+01,7.462017536163330078e+00
1.730362701416015625e+01,-3.554765701293945312e+01,-1.230954360961914062e+01
1.182717895507812500e+01,-4.426898574829101562e+01,-1.092658996582031250e+01
1.881743812561035156e+01,-3.358982849121093750e+01,-1.091105937957763672e+01
1.373084545135498047e+01,-3.840234375000000000e+01,-1.059623241424560547e+01
2.004768562316894531e+01,-3.667692565917968750e+01,-1.583634281158447266e+01
6.614856719970703125e+00,-4.976490783691406250e+01,-7.379126548767089844e+00
2.368750572204589844e+01,-4.103173446655273438e+01,-1.675061988830566406e+01
1.576770496368408203e+01,-2.614492225646972656e+01,1.271949768066406250e+00
1.616906166076660156e+01,-3.314457702636718750e+01,-1.027592420578002930e+00
2.302564811706542969e+01,-3.496206283569335938e+01,-4.935219764709472656e+00
2.343361854553222656e+01,-3.417066192626953125e+01,-1.543503379821777344e+01
1.446474266052246094e+01,-4.876260375976562500e+01,-3.928775787353515625e+00
1.190558719635009766e+01,-3.613378906250000000e+01,-6.500416278839111328e+00
1.983881568908691406e+01,-3.444723129272460938e+01,-7.904136180877685547e+00
2.369184303283691406e+01,-4.282371902465820312e+01,-9.947706222534179688e+00
1.958660888671875000e+01,-3.858705902099609375e+01,-2.079070568084716797e+00
-6.254359483718872070e-01,-2.439283943176269531e+01,-7.101014614105224609e+00
2.202732086181640625e+01,-4.010030364990234375e+01,-8.528637886047363281e+00
1.836812782287597656e+01,1.546370124816894531e+01,1.967048645019531250e+01
3.202942276000976562e+01,3.355579757690429688e+01,1.936704063415527344e+01
1.883668327331542969e+01,1.063370800018310547e+01,1.323493957519531250e+01
1.325809288024902344e+01,1.937308883666992188e+01,1.594279384613037109e+01
1.166012287139892578e+01,1.020518684387207031e+01,1.932959938049316406e+01
1.022611427307128906e+01,3.627526998519897461e+00,1.538197231292724609e+01
7.898895263671875000e+00,5.757943630218505859e+00,1.527038288116455078e+01
9.970611572265625000e+00,7.513765692710876465e-01,1.724292755126953125e+01
1.030194854736328125e+01,1.233461093902587891e+01,1.756570434570312500e+01
1.555737113952636719e+01,1.602293014526367188e+01,1.384464550018310547e+01
-1.392028331756591797e+01,-1.622412681579589844e+01,8.590987205505371094e+00
7.025514125823974609e+00,-1.659573793411254883e+00,1.632750892639160156e+01
7.478535175323486328e+00,9.157358169555664062e+00,1.816245841979980469e+01
1.103465938568115234e+01,8.244862556457519531e+00,1.529402542114257812e+01
1.316665458679199219e+01,6.118474960327148438e+00,1.770135307312011719e+01
2.265489387512207031e+01,2.449400711059570312e+01,1.303377151489257812e+01
2.221051979064941406e+01,1.868988800048828125e+01,1.450563144683837891e+01
4.036095619201660156e+00,-1.231098556518554688e+01,1.892714691162109375e+01
1.370564365386962891e+01,1.632035827636718750e+01,2.015080642700195312e+01
1.784359741210937500e+01,1.980231475830078125e+01,1.341767406463623047e+01
1.956121444702148438e+01,2.898019790649414062e+01,2.222449302673339844e+01
1.959410667419433594e+01,2.897283172607421875e+01,1.653223800659179688e+01
2.288446617126464844e+01,2.289749526977539062e+01,1.564223480224609375e+01
2.001716423034667969e+01,3.278553771972656250e+01,2.260654830932617188e+01
3.039393806457519531e+01,2.070194625854492188e+01,1.439370822906494141e+01
1.634659767150878906e+01,2.550090789794921875e+01,1.465724849700927734e+01
1.295358085632324219e+01,2.101003837585449219e+01,2.212180328369140625e+01
1.893862724304199219e+01,2.369778823852539062e+01,1.122007656097412109e+01
2.492918586730957031e+01,2.637732315063476562e+01,1.566374301910400391e+01
2.326173019409179688e+01,3.039624023437500000e+01,1.525314617156982422e+01
2.285171318054199219e+01,1.883654403686523438e+01,2.188929367065429688e+01
2.016275596618652344e+01,1.824434852600097656e+01,2.289550590515136719e+01
2.106078720092773438e+01,3.009774017333984375e+01,2.558020782470703125e+01
1.173135375976562500e+01,1.208816719055175781e+01,1.412205982208251953e+01
2.109698295593261719e+01,2.775701904296875000e+01,1.400945568084716797e+01
2.100621032714843750e+01,2.174372482299804688e+01,2.317550086975097656e+01
1.808382987976074219e+01,1.712270164489746094e+01,1.655682754516601562e+01
1.914295387268066406e+01,2.226946640014648438e+01,1.511957263946533203e+01
2.456736755371093750e+01,2.925299453735351562e+01,1.945476913452148438e+01
1.380162143707275391e+01,2.761753082275390625e+01,2.474319076538085938e+01
1.551378965377807617e+00,-6.413262367248535156e+00,1.992662811279296875e+01
1.004450607299804688e+01,6.692259311676025391e+00,1.888154029846191406e+01
2.735278129577636719e+01,2.224823760986328125e+01,1.205312156677246094e+01
